year,code,amount,name,topname,depname,depcat,cat,ref
2013,6657609800,10000,無細項,衛生署主管,中央健康保險局,第一預備金,社會保險支出,22.5.5
2013,5257700300,557435000,無細項,衛生署主管,食品藥物管理局,科技發展工作,科學支出,22.6.1
2013,7157700100,570112000,無細項,衛生署主管,食品藥物管理局,一般行政,醫療保健支出,22.6.2
2013,7157700200,1071160000,無細項,衛生署主管,食品藥物管理局,食品藥物管理業務,醫療保健支出,22.6.3
2013,7157709800,20000,無細項,衛生署主管,食品藥物管理局,第一預備金,醫療保健支出,22.6.4
2013,5260011700,42004000,無細項,環境保護署主管,環境保護署,科技發展,科學支出,23.1.1
2013,7260010100,551978000,無細項,環境保護署主管,環境保護署,一般行政,環境保護支出,23.1.2
2013,7260011100,27049000,無細項,環境保護署主管,環境保護署,空氣品質保護及噪音管制,環境保護支出,23.1.4
2013,7260011200,138403000,無細項,環境保護署主管,環境保護署,水質保護,環境保護支出,23.1.5
2013,7260011300,231887000,無細項,環境保護署主管,環境保護署,廢棄物管理,環境保護支出,23.1.6
2013,7260011400,674524000,無細項,環境保護署主管,環境保護署,環境衛生及毒物管理,環境保護支出,23.1.7
2013,7260011500,63751000,無細項,環境保護署主管,環境保護署,管制考核及糾紛處理,環境保護支出,23.1.8
2013,7260011600,186615000,無細項,環境保護署主管,環境保護署,環境監測資訊,環境保護支出,23.1.9
2013,7260018800,458551000,無細項,環境保護署主管,環境保護署,區域環境管理,環境保護支出,23.1.10
2013,7260019800,4000000,無細項,環境保護署主管,環境保護署,第一預備金,環境保護支出,23.1.12
2013,5260101100,11062000,無細項,環境保護署主管,環境檢驗所,科技發展,科學支出,23.2.1
2013,7260100100,146605000,無細項,環境保護署主管,環境檢驗所,一般行政,環境保護支出,23.2.2
2013,7260109800,200000,無細項,環境保護署主管,環境檢驗所,第一預備金,環境保護支出,23.2.4
2013,7260200100,50925000,無細項,環境保護署主管,環境保護人員訓練所,一般行政,環境保護支出,23.3.1
2013,7260201000,27433000,無細項,環境保護署主管,環境保護人員訓練所,環境保護人員訓練,環境保護支出,23.3.2
2013,7260209800,200000,無細項,環境保護署主管,環境保護人員訓練所,第一預備金,環境保護支出,23.3.3
2013,5361010100,524603000,無細項,文化部主管,文化部,一般行政,文化支出,24.1.1
2013,5361012000,97450000,無細項,文化部主管,文化部,綜合規劃業務,文化支出,24.1.2
2013,5361017100,481683000,無細項,文化部主管,文化部,文化交流業務,文化支出,24.1.8
2013,5361019800,23000000,無細項,文化部主管,文化部,第一預備金,文化支出,24.1.11
2013,5361100100,191079000,無細項,文化部主管,文化資產局,一般行政,文化支出,24.2.1
2013,5361100200,869868000,無細項,文化部主管,文化資產局,文化資產業務,文化支出,24.2.2
2013,5361109800,1000000,無細項,文化部主管,文化資產局,第一預備金,文化支出,24.2.3
2013,5361200100,120787000,無細項,文化部主管,影視及流行音樂產業局,一般行政,文化支出,24.3.1
2013,5361201000,535808000,無細項,文化部主管,影視及流行音樂產業局,廣播電視事業輔導,文化支出,24.3.2
2013,5361201100,359448000,無細項,文化部主管,影視及流行音樂產業局,電影事業輔導,文化支出,24.3.3
2013,5361201200,353520000,無細項,文化部主管,影視及流行音樂產業局,流行音樂產業輔導,文化支出,24.3.4
2013,5361209800,1000000,無細項,文化部主管,影視及流行音樂產業局,第一預備金,文化支出,24.3.6
2013,5361300100,295363000,無細項,文化部主管,國立傳統藝術中心,一般行政,文化支出,24.4.1
2013,5361300200,172449000,無細項,文化部主管,國立傳統藝術中心,傳統藝術中心業務計畫,文化支出,24.4.2
2013,5361300300,339270000,無細項,文化部主管,國立傳統藝術中心,戲劇藝術中心籌建計畫,文化支出,24.4.3
2013,5361309800,1000000,無細項,文化部主管,國立傳統藝術中心,第一預備金,文化支出,24.4.4
2013,5361400100,144555000,無細項,文化部主管,國立臺灣美術館及所屬,一般行政,文化支出,24.5.1
2013,5361409800,1000000,無細項,文化部主管,國立臺灣美術館及所屬,第一預備金,文化支出,24.5.4
2013,5361500100,121436000,無細項,文化部主管,國立臺灣工藝研究發展中心,一般行政,文化支出,24.6.1
2013,5361509800,500000,無細項,文化部主管,國立臺灣工藝研究發展中心,第一預備金,文化支出,24.6.3
2013,5361600100,199913000,無細項,文化部主管,國立臺灣博物館,一般行政,文化支出,24.7.1
2013,5361609800,500000,無細項,文化部主管,國立臺灣博物館,第一預備金,文化支出,24.7.3
2013,5361700100,98869000,無細項,文化部主管,國立臺灣史前文化博物館,一般行政,文化支出,24.8.1
2013,5361702000,222260000,無細項,文化部主管,國立臺灣史前文化博物館,館務業務活動,文化支出,24.8.2
2013,5361709800,500000,無細項,文化部主管,國立臺灣史前文化博物館,第一預備金,文化支出,24.8.4
2013,3863010100,404285000,無細項,海岸巡防署主管,海岸巡防署,一般行政,民政支出,25.1.1
2013,3863010200,416551000,無細項,海岸巡防署主管,海岸巡防署,海岸及海域巡防業務,民政支出,25.1.2
2013,3863019800,5000000,無細項,海岸巡防署主管,海岸巡防署,第一預備金,民政支出,25.1.4
2013,3863100100,3185780000,無細項,海岸巡防署主管,海洋巡防總局,一般行政,民政支出,25.2.1
2013,3863100200,3174250000,無細項,海岸巡防署主管,海洋巡防總局,海洋巡防業務,民政支出,25.2.2
2013,3863109800,10000000,無細項,海岸巡防署主管,海洋巡防總局,第一預備金,民政支出,25.2.4
2013,3863200100,5316976000,無細項,海岸巡防署主管,海岸巡防總局及所屬,一般行政,民政支出,25.3.1
2013,3863209800,10000000,無細項,海岸巡防署主管,海岸巡防總局及所屬,第一預備金,民政支出,25.3.4
2013,4066010100,161093000,無細項,金融監督管理委員會主管,金融監督管理委員會,一般行政,財務支出,26.1.1
2013,4066010200,9741000,無細項,金融監督管理委員會主管,金融監督管理委員會,金融監理,財務支出,26.1.2
2013,4066019800,500000,無細項,金融監督管理委員會主管,金融監督管理委員會,第一預備金,財務支出,26.1.4
2013,4066100100,302295000,無細項,金融監督管理委員會主管,銀行局,一般行政,財務支出,26.2.1
2013,4066100300,4431000,無細項,金融監督管理委員會主管,銀行局,銀行監理,財務支出,26.2.2
2013,4066109800,400000,無細項,金融監督管理委員會主管,銀行局,第一預備金,財務支出,26.2.3
2013,4066200100,290116000,無細項,金融監督管理委員會主管,證券期貨局,一般行政,財務支出,26.3.1
2013,4066200400,4264000,無細項,金融監督管理委員會主管,證券期貨局,證券期貨市場監理,財務支出,26.3.2
2013,4066209800,190000,無細項,金融監督管理委員會主管,證券期貨局,第一預備金,財務支出,26.3.3
2013,4066300100,127790000,無細項,金融監督管理委員會主管,保險局,一般行政,財務支出,26.4.1
2013,4066300500,2993000,無細項,金融監督管理委員會主管,保險局,保險監理,財務支出,26.4.2
2013,4066309800,50000,無細項,金融監督管理委員會主管,保險局,第一預備金,財務支出,26.4.4
2013,4066400100,342356000,無細項,金融監督管理委員會主管,檢查局,一般行政,財務支出,26.5.1
2013,4066400600,5155000,無細項,金融監督管理委員會主管,檢查局,金融機構檢查,財務支出,26.5.2
2013,4066409800,1371000,無細項,金融監督管理委員會主管,檢查局,第一預備金,財務支出,26.5.3
2013,3371150100,174292000,無細項,省市地方政府,臺灣省政府,一般行政,行政支出,27.1.1
2013,3371150200,13171000,無細項,省市地方政府,臺灣省政府,施政業務,行政支出,27.1.2
2013,3371150400,44639000,無細項,省市地方政府,臺灣省政府,交通行政與管理,行政支出,27.1.3
2013,3371159800,10000,無細項,省市地方政府,臺灣省政府,第一預備金,行政支出,27.1.5
2013,3371160100,55978000,無細項,省市地方政府,臺灣省諮議會,一般行政,行政支出,27.2.1
2013,3371169800,10000,無細項,省市地方政府,臺灣省諮議會,第一預備金,行政支出,27.2.6
2013,5371160500,2915000,無細項,省市地方政府,臺灣省諮議會,臺灣議政史料典藏及展示業務,文化支出,27.2.7
2013,5171185100,53837950000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市教育補助,教育支出,27.3.1
2013,6071186000,12500000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市交通補助,交通支出,27.3.2
2013,6171186100,23500000000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市其他經濟服務補助,其他經濟服務支出,27.3.3
2013,6671186600,873569000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市社會保險補助,社會保險支出,27.3.4
2013,6771186700,6178528000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市社會救助補助,社會救助支出,27.3.5
2013,6871186800,26322044000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市福利服務補助,福利服務支出,27.3.6
2013,8471188400,21626691000,無細項,省市地方政府,補助直轄市及縣市政府,直轄市及縣市專案補助,專案補助支出,27.3.7
2013,3371550100,60898000,無細項,省市地方政府,福建省政府,一般行政,行政支出,27.4.1
2013,3371550200,5973000,無細項,省市地方政府,福建省政府,省政服務,行政支出,27.4.2
2013,3371559800,300000,無細項,省市地方政府,福建省政府,第一預備金,行政支出,27.4.4
2013,8471558400,47500000,無細項,省市地方政府,福建省政府,金馬地區專案補助,專案補助支出,27.4.5
2013,8471913000,8003250000,無細項,省市地方政府,直轄市與縣市平衡預算及繳款專案補助,直轄市及縣市繳款專案補助,專案補助支出,27.5.1
2013,8571912000,21796750000,無細項,省市地方政府,直轄市與縣市平衡預算及繳款專案補助,直轄市及縣市平衡預算補助,平衡預算補助支出,27.5.2
2013,8471928400,9515958000,無細項,省市地方政府,直轄市及縣市保障財源補助,直轄市及縣市保障財源補助,專案補助支出,27.6.1
2013,8979018900,2000000000,無細項,災害準備金,災害準備金,災害準備金,其他支出,29.1.1
2013,9080019900,7500000000,無細項,第二預備金,第二預備金,第二預備金,第二預備金,30.1.1
